Year,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
2066,16.659882318973548,17.903239572048186,19.26536630392075,20.897590851783747,18.755341982841497,21.55319763422012,19.340096509456632,17.785822653770445,17.70040428638459,18.48264628648758,17.62303159236908,18.492463862895967,18.20489994287491,18.32441188097,19.27302440404892,19.748746240139006,17.889116799831392,17.478071367740633,18.396604275703428,16.78247817754746,18.35112812519074,16.683775353431706,20.982871544361124,18.128404951095582,20.027334845066076,20.74431738853455,16.55773072242736,19.16199878454209,19.47647967338562,18.39541462659836,21.179362344741826,18.95816738605499,18.158950448036197,18.770937728881833,17.482652044296266,16.90147306919098,18.47654296159744,20.461558878421783,17.114412689208983,18.526184213161475,18.142057144641875,18.764934098720552,18.65982398986817,18.41355195045471,22.384332275390626,15.452913995832205,20.75556693077087,18.76810011863709,18.615449273586275,18.259698963165285,18.984840500354768,18.164484572410583,19.609876871109005,23.571400713920593,18.216246616840365,17.783041775226597,19.00749790668488,17.499228656291955,19.88593965768814,16.638085603713996,17.941481810808185,17.57860812544823,16.94353629350663,16.195636224746714,18.261018025875103,18.97040499448777,17.822220778465265,19.141653168201458,19.524488735198975,19.218564736843113,18.473744487762463,17.196000039577495,18.992491710186,16.98643600940705,17.23410646915436,17.55523586273194,19.168231618404388,19.113599246740346,19.518961453437807,18.289052736759192,21.313793313503265,18.377925908565523,17.464651656150817,17.347906017303472,22.86043515205384,17.79187037944794,18.953652191162114,19.232104551792144,19.132917129993437,17.795154070854192,16.57364774942398,17.98092828392983,20.191271805763247,18.485847353935235,18.984324181079867,18.26445739269257,18.91288253068925,17.74537438154221,19.40056598186493,19.63612294793129,20.525627398490908,18.04281138181687,18.208163821697244,18.03718005418778,18.5507819056511,18.854216861724858,18.047728741168974,19.138816642761235,18.555840671062477,17.696846377849585,17.168097090721126,18.43332870602608,17.2807888507843,20.26651468276977,16.33487076163293,15.658796346187595,21.808828711509705,20.828513014316563,17.76407945156098,18.873124611377722,18.97343103885651,18.42978438138962,19.655872619152074,18.166283094882967,18.59297182559967,17.439860761165622,18.6453453540802,18.19628200531006,18.741885089874263,17.848393511772162,18.680521786212918,19.328725194931035,18.45285097360611,17.133422100543978,17.642248666286466,16.88685373067856,18.465898430347444,20.605898070335382,19.589110231399538,17.434064602851866,18.998125028610236,18.9808786034584,18.418259584903723,19.75392582416535,18.273331797122957,15.69460229277611,19.42390909194947,17.412739157676697,20.06574916839601,16.610263419151302,17.29309543371201,16.788502562046055,20.096963083744054,17.369533348083493,19.02830152511596,18.490455842018136,19.471453899145132,18.77842127084733,17.265075433254243,19.79758474826813,19.51921890974045,19.167567980289462,18.601337003707886,19.121339285373686,21.660807919502265,16.378891539573665,16.71491144895554
2067,17.084950637817382,18.30077077150345,19.59063813686371,22.054500269889836,19.59599921703339,21.404014146327977,20.234204304218295,18.603033590316777,18.115140128135682,19.349685335159304,18.577558970451356,18.80049891471863,18.503747630119328,19.40356936454773,20.23779368400574,20.664033663272875,18.11398963928223,17.7849967122078,18.66764003038406,17.31835737228394,19.220724964141855,17.20698790550232,22.198287320137027,18.408294618129734,20.09476597309113,21.602371120452876,17.406092822551724,19.44322344064713,19.462221336364745,18.688034665584574,22.272903156280517,19.73327507972718,19.015663909912114,19.03093758821487,18.34039350748063,17.79000014066697,19.22524938583374,21.5658885717392,17.505861818790443,18.820003092288978,18.63926810026168,19.680497252941137,18.94093753099442,19.26135210990906,21.93043341636659,16.504404109716415,20.78616173267365,19.08477956056595,18.91596909761429,19.26263557672501,19.957699060440067,19.118495845794676,20.503353500366213,25.25535895824433,18.54287554025651,18.68325471878052,19.3367528796196,18.419976687431337,20.016670310497293,17.568449997901915,18.57978075742722,18.63538215160369,17.356071436405188,16.74761734604836,19.123267650604255,19.208397448062897,18.052164399623873,20.028480064868926,19.36830101013183,20.069443547725676,18.961540782451628,18.015973508357995,19.20243010520936,17.30860981941223,17.988629937171947,17.97774739265442,19.446233749389652,19.453640723228453,20.658219337463386,18.61005778312682,21.223219430446626,19.259496402740478,17.85473099946976,18.18777991533279,22.281320023536686,18.07552969455719,19.28726298809051,20.34276863336563,19.462175333499907,18.117818486690528,16.878946030139925,18.29200747013092,21.274578285217284,18.80348253250123,19.863363730907444,19.29660654067993,19.77526242733002,18.55177668333053,20.244722104072576,19.977558135986335,20.617089366912847,18.940658855438237,19.008831524848944,18.593047606945042,19.305123543739317,19.804887056350708,18.972058367729197,19.461153542995454,19.406500494480134,18.513945484161376,18.02876083850861,18.734703564643866,17.6957421720028,20.20320448875427,17.201384985446932,16.54615736007691,23.05460221767426,20.763721776008612,18.08364206552506,19.71363747119904,20.067228221893316,18.814781868457796,19.930281126499175,19.080633938312538,18.933424043655396,17.878626191616064,19.452456176280982,18.599672043323515,18.9960538983345,18.51980167627335,19.210075998306277,19.62678680419922,19.31227769851685,17.5548356115818,18.072823083400728,17.747338593006138,18.780723309516915,20.556501817703253,19.59697251319885,17.718601429462435,19.330287158489234,19.307762038707743,18.704346203804015,20.682643747329713,18.708216774463654,16.627654147148128,20.299292802810676,17.83015232682228,20.95184321403503,17.02558491230011,18.126833307743073,17.012016940116887,21.085142588615422,18.270909762382505,19.360727047920232,18.81377762556076,19.71410420536995,19.57756828069686,18.11662933826447,20.682836115360274,20.54480261802674,20.17468432188034,19.54997589588165,19.442654252052314,21.589825379848484,17.315647435188293,17.145766460895537
2068,17.00260498523712,18.266508412361155,19.4540667772293,21.352876019477844,18.48596233129501,21.417903089523328,19.069432663917546,17.18609175682068,18.10893988609314,17.829137694835662,17.310787355899805,18.667018246650695,18.384861588478095,17.441296648979186,18.91961960792542,19.421981024742127,18.001076149940495,17.62992017269135,18.597304701805115,17.033589923381804,18.162896311283106,17.26242318153382,21.0845674276352,18.296831965446472,20.134445977210998,20.37415912151336,15.937885403633118,19.304041314125065,19.557646417617796,18.575043916702267,21.678887677192687,18.675913381576535,17.94602103233338,18.92509307861328,17.25680489540101,16.764023828506467,17.98111724853516,19.947935152053837,17.30283293724059,18.700545740127563,18.18350678682328,18.41222772598267,18.830988621711732,17.80198090076447,22.10670404434204,14.629502522945405,20.667712235450754,18.937274026870732,18.78656733036041,17.8860762834549,18.650378811359406,17.755111646652217,19.333708310127257,24.279708385467533,18.36369981765748,17.24862611293792,19.21372444629669,17.23420569896698,19.90276042222977,15.911276888847354,17.90044482946396,16.739439177513127,17.381333172321327,16.46050543785096,18.04140722751618,19.1323255777359,17.901217985153206,18.9242846608162,19.560480690002453,18.880021047592166,18.348210096359253,16.59588086605073,19.11800864934921,17.09980401992798,17.153508734703063,17.95426838397981,19.334426355361934,19.239510643482216,19.06533544063568,18.465928316116337,21.2113361120224,17.669928967952732,17.709402871131903,16.71537659168243,22.483728480339053,17.965386080741887,19.0870150089264,18.28916754722595,19.29328966140747,17.913492584228514,16.698254323005678,18.165389144420622,19.754377079010006,18.670333838462835,18.769949519634245,17.47371115684509,18.61761419773102,17.156879699230196,19.18659920692445,19.778979182243354,20.558930540084845,17.843997132778163,17.629310584068303,18.098185777664188,18.041456639766693,18.536763072013862,17.70882256031037,19.297951889038092,17.90950291156769,17.12830039262771,16.962522995471954,18.558894681930546,17.714526128768917,20.170731592178345,15.705506074428559,15.266779732704162,22.35296084880829,20.828587818145756,17.907221603393555,18.600680637359616,18.58724989891052,18.4599511384964,19.71489455699921,17.80532021522522,18.777252268791205,17.54756450653077,18.130001044273378,18.523080348968506,18.94666566848755,17.703197515010835,18.51010351181031,19.432331800460812,18.254162466526033,17.57174093723298,18.018732929229735,16.740251600742337,18.626521134376524,20.602141523361205,19.74921686649322,17.56511852741242,19.192408943176275,19.10979170799256,18.584341931343072,19.413216233253486,18.692260694503783,15.047973847389224,19.145073163509366,17.83218082189561,19.744940495491026,17.05608512163162,16.94337829351425,16.870656132698066,20.086704683303832,17.1970694065094,19.201762127876297,18.639832615852363,19.616146862506863,18.2121964931488,16.6051509141922,19.545053124427803,19.60706667900086,18.81122455596925,18.483019018173223,19.25820710659027,21.562089490890504,15.610040426254272,17.07641923427582
2069,18.974955105781564,20.56088640689851,21.25462911128999,22.924717521667482,20.98015594482422,22.29452073574067,21.6178661108017,20.162282037734986,20.366199922561645,20.895865654945375,21.078976082801823,20.983808922767647,20.039599561691283,21.149067449569706,21.67097101211548,22.128928947448735,20.360313153266908,19.685082054138196,20.937634181976325,19.688590455055238,20.61130056381226,18.952062439918524,23.48283536434175,19.89897470474243,20.95987026691437,22.99551317691803,18.92921671867372,21.050403213500985,19.986697363853455,20.9264028787613,23.1045045375824,20.757353734970096,20.439967775344858,21.470862698554996,20.665083122253428,19.291510581970222,20.838925385475164,23.1196790933609,19.401023149490353,21.068790769577028,20.292367506027222,21.146461510658263,21.18707690238953,20.751425981521606,21.586304283142095,18.33627004623414,21.269573974609372,21.154458737373364,21.22262659072876,21.887264895439152,21.48532724380494,21.769378757476808,21.859305000305184,26.380336594581603,20.014869093894948,20.599878358840936,21.16550428867339,20.74110412597657,21.37475137710572,19.165003585815434,20.151866531372065,20.333594560623172,19.652224946022027,19.081677126884465,21.3985337972641,21.663803148269665,20.35129756927491,21.353827190399176,20.089301323890684,21.475012350082398,20.88835706710815,19.570801138877876,21.836878705024716,19.08527822494508,19.506143093109134,20.14090876579285,21.66478097438813,21.359822773933413,22.345436835289004,20.684308218955998,22.022848844528216,20.805164813995365,19.780894613265982,19.690956616401678,21.961851525306706,20.370947694778437,21.700666213035582,22.025819206237795,21.946038675308227,20.054274487495427,18.59032874107361,20.053862965106962,22.81088242530823,20.33923273086548,21.24750666618348,21.0084226846695,20.9319053888321,20.10246710777283,21.540251970291145,21.857160139083863,21.774575519561775,20.306878781318666,20.55696837902069,20.15530722141266,20.923731851577763,21.307309842109674,21.458978152275087,21.99565601348877,20.897490167617804,20.055690193176268,20.350544977188108,20.530916750431068,19.957446360588072,20.828065848350526,18.748073220252998,18.687110185623176,23.940541553497308,21.475148892402654,19.439632105827343,20.895242691040032,21.586513376235963,20.930926895141607,21.14355583190919,21.48274757862091,20.634516096115117,19.528222155570994,20.965505647659302,20.693714141845703,21.233502674102787,20.602888870239262,21.071778559684763,21.24109382629395,20.654199314117438,19.857428503036502,20.12085747718812,19.23709206581116,21.09125764369964,21.19953148365021,20.108691406249996,19.67862823009491,20.96853938102722,21.75613558292389,21.032392692565928,22.1253095626831,20.917725777626025,18.3551831483841,21.649486446380614,20.124558258056638,22.338339757919314,19.341674900054937,20.092887806892403,18.891703844070435,22.249179291725163,19.717825603485114,21.10109736919403,20.444772672653208,22.49055240154267,21.124252414703367,19.60448687076569,22.069581675529484,21.711878609657287,21.74098362922669,20.850475549697883,21.239688062667852,22.331977057456967,18.85676007270813,19.34891481399536
2070,17.310156512260427,18.55141139030456,18.7683685541153,21.31624462604523,17.68951085805893,20.580707478523255,18.149219894409182,16.84280173778534,18.565334749221808,17.389970922470095,17.84831696748734,18.367056488990777,17.70757081508637,17.415411853790285,17.96475791931153,18.475538134574883,17.703730106353767,17.34017245769501,18.27179353237153,17.543648505210882,17.29122844934464,17.171942448616026,20.551685690879822,17.632675158977502,19.41031403541565,20.181233477592464,15.565025103092193,18.605333244800573,18.901590967178347,18.26983354091646,21.621299672126764,17.95658164024354,17.15008479356765,18.590629959106444,17.73508681058884,15.879062080383301,17.629847419261935,19.437524342536925,17.243278956413278,18.393944001197816,17.413429975509636,17.561996066570284,18.483295750617987,17.40723196268082,22.744918966293348,14.185579389333729,19.88756914138795,18.584459424018853,18.45757246017456,18.499764347076415,17.695436131954196,18.338237690925602,18.453357744216923,24.292717766761783,17.678390741348263,17.342167878150935,18.54724215269089,17.736461842060095,19.122712254524235,15.515216016769415,17.096919786930076,16.30047743320465,17.839084482192995,16.94000413417817,18.5347847700119,18.791433382034306,17.56778266429901,18.063543486595155,19.17568554878235,18.156516516208647,18.031789684295653,16.231714153289794,18.659044682979584,16.787480783462524,16.32195372581482,18.358944821357735,18.79934141635895,18.451239883899685,19.71933510303498,18.178410911560057,20.41286175251008,17.26839060783386,17.736938571929933,16.34569429159165,23.191395807266243,17.71267881393433,18.730038022994997,18.16876701116562,18.932902026176457,17.599144148826603,16.402384805679326,17.45831072330475,19.008279776573183,17.985055518150336,17.86162828207016,16.935172414779665,17.80607368946075,16.803207147121434,18.383753514289857,18.99656448364258,19.83842663764954,16.986668777465827,17.277157139778144,17.345404040813456,17.696622586250303,17.59934979677201,18.223107314109804,18.937851834297184,17.514662182331087,16.768647134304054,17.460546362400056,17.84337822198868,18.184939050674434,19.570766162872328,15.32880965471268,15.468018233776093,22.32600092887878,20.069838786125192,17.26635730266571,17.82861294746399,17.550309371948252,18.13658796548844,19.03293998241424,18.355972075462343,18.0826579451561,16.82820998430252,17.72188923358917,18.75228831768036,18.641235542297366,17.85668387413025,18.193956434726715,18.780739426612858,17.39950159788132,18.021273159980773,18.39380087852478,15.868420267105108,18.304792380332945,19.861046814918517,19.022264122962955,17.272947549819946,18.48627939224243,18.76438319683075,18.272777771949762,18.46817901134491,19.127034640312196,14.784920877218251,18.320354592800125,18.29790197610855,18.833773326873786,17.52721437215805,17.057280075550086,16.599336957931516,19.517756557464605,16.308610260486603,18.458129334449772,17.902647340297705,19.25556089878082,17.86622407436372,16.230510592460625,18.63017691373825,19.086934304237367,17.788730657100675,17.72375367879868,18.526825737953185,20.73626489639282,15.250400173664099,17.450353956222536
2071,17.581418013572694,18.992271697521208,20.603007745742794,23.667689132690427,20.15692737102509,23.191239833831787,20.689890933036807,18.945343065261845,18.8130464553833,19.68191704750062,19.761347055435188,19.491867876052858,19.422079730033875,20.22852165699005,20.72042138576507,21.105029940605164,18.793555819988256,18.345460152626043,19.416762876510624,18.17547128200531,19.671247553825374,17.704915165901184,23.360895371437067,19.30217821598053,21.36273286342621,22.883289361000056,17.700525164604194,20.452866911888123,20.77579731941224,19.39905121326447,23.897121644020082,20.05661323070526,19.44259605407715,19.79056197404862,19.450292491912847,18.39140111207962,19.61120069026948,22.54687597751618,17.964794754981995,19.515875470638278,19.574556267261507,20.10116515159607,19.690813851356513,19.538805007934567,23.870165634155274,16.764247375726704,22.115882444381715,19.77955033779145,19.644573545455934,20.55608131885529,20.39310400485993,20.401139068603527,20.96003065109253,27.58170077800751,19.347443461418152,19.365332221984865,20.2902138710022,19.51026403903962,21.381834530830382,17.80607076883316,19.39714212417603,18.848491418361668,18.045436859130866,17.561348235607152,20.215377759933467,20.018271684646614,18.752954030036925,20.500413417816162,20.97128758430481,20.47511496543885,19.514286100864418,18.34973465204239,20.19955923557282,17.78118088245392,18.695369935035707,18.60279412269593,20.39358282089234,20.61949568986893,22.6807275056839,19.22822525501251,22.88355436325074,19.536123681068425,18.371644067764283,18.49613561630249,24.355439639091486,18.765765964984908,20.027186727523805,21.043571352958686,20.23949158191681,18.668079733848572,17.34679148197175,19.405812680721283,22.034327197074894,19.712365198135377,20.350786614418034,19.568441164493567,20.142997193336488,18.893333292007448,20.715248060226447,21.134833776950835,21.898123908042912,19.45704519748688,19.36631714105606,19.34695150852204,19.681270539760597,20.352656018733974,20.194904184341432,20.24988819360734,19.68273260593414,18.84722170829773,19.102454555034644,19.867822349071503,18.397093093395245,21.576858639717095,17.46975716352463,17.41095439195633,24.761047983169554,22.296666860580444,18.817032456398014,20.124122071266168,20.540066182613373,19.486648821830748,21.268000102043157,20.249743199348455,19.94261858463287,18.831185984611505,19.77892913818359,19.24036138057708,19.72863490581513,19.263207566738142,19.72783172130585,20.58428223133088,19.79924366474152,18.2357184290886,18.659144902229315,18.35644356012345,19.475420439243322,22.035337638854976,20.90125393867493,18.291343975067136,20.3012764453888,20.057212400436406,19.434994173049922,21.13715929985046,19.396081161499026,16.988782620429998,20.780108666419988,18.532301080226905,21.397339224815376,17.727006959915165,18.895795464515682,17.544838523864748,21.883677983283995,18.845567011833197,20.43383195400238,19.799783802032472,20.616960108280175,19.925546360015876,18.400579583644877,21.16529943943025,21.511577367782593,20.676234626770018,20.17135927677155,20.539525508880615,23.225714111328138,17.521525549888604,17.77525587081909
2072,16.294059634208693,17.553642308712014,19.279063451290135,20.836202573776248,18.848374593257912,20.062643301486975,19.411646592617036,17.334322845935827,17.294905805587778,17.97253210544587,17.234257137775415,18.20171008110047,18.22122735977174,17.515761971473697,19.283305895328514,19.783870160579692,17.60289783477783,17.215145564079297,18.145787739753725,16.439931583404544,18.53547512292862,16.083757352828975,21.048000240325937,18.117024588584894,19.363071036338802,20.597885942459122,16.05756747722626,19.05957211256027,18.676666021347046,18.129579639434823,21.11689131259919,18.928662633895875,18.29869499206543,18.47844529151917,17.212788558006288,17.155846917629248,18.06108264923096,20.23573715686798,16.736411285400397,18.256821465492244,18.166484129428863,18.770137333869933,18.401682257652283,17.902332949638367,20.171016740798954,14.775129604339606,19.584294772148134,18.555999541282652,18.315725708007818,17.84197609424591,19.080981886386873,17.73459722995758,19.675193274021147,23.52190856933593,18.190758204460145,17.235962343215938,18.989176261425026,17.168856263160706,19.168625319004057,16.013363933563237,17.99085788726807,16.79645138978958,16.55313893556596,15.8245973110199,18.02552099227906,18.677276253700256,17.479557704925536,19.27988333702088,18.562630510330205,19.140661656856544,18.131478345394136,16.73564255237579,18.745682537555695,16.69722111225129,17.392877793312074,17.156601238250733,19.01071943044663,18.97542212009429,18.807971882820137,18.028243327140814,19.952608776092532,17.77922614812851,17.120331430435183,16.81911168098449,20.431255888938903,17.504050397872927,18.583093488216402,18.31624010801316,18.788843059539797,17.47644059658051,16.31856689453125,17.9594328403473,20.09860917329788,18.513793778419494,19.113897800445564,17.615633106231698,18.918689107894902,17.289753329753875,19.51999521255494,19.540623116493226,19.82294331789017,18.207865488529205,17.778718829154972,18.14437336921692,18.115742886066442,18.92606619596482,17.65130317211152,18.78872878551483,18.003698706626892,17.272085046768183,16.885900855064392,18.310654211044316,16.908521151542665,19.194325542449953,15.831351661682135,15.283734905719754,21.761944174766548,19.718667781353002,17.74646174907684,18.901195955276485,18.979261684417718,18.13901536464692,19.076535165309902,17.73939807415009,18.59319074153901,17.45277020931244,18.29671529531479,17.815113019943237,18.513261353969572,17.51644915342331,18.352032852172858,19.213840925693525,18.6111646771431,16.748299479484565,17.244818186759957,17.14531608819961,18.147293221950527,19.513834667205817,18.864107656478883,17.159885120391852,19.022613275051118,18.5972450375557,18.121929633617405,19.762442648410804,17.893621206283566,15.138849508762359,19.497538113594064,17.005099976062777,20.092050409317018,16.223859930038465,16.978472042083744,16.509910988807675,20.164181756973267,17.582258403301246,19.014679133892066,18.46062535047531,19.115048038959504,18.348218822479254,16.705077171325684,19.881514906883243,19.60235593318939,19.19971505403518,18.734258449077608,19.01913638114929,20.301996171474464,15.67407474517822,16.2912611246109
2073,18.366819643974303,19.9202309370041,21.074372076988215,22.238459014892587,19.84538834095002,22.297184276580815,20.401084280014036,18.921067774295814,19.689530539512635,19.578122723102574,19.302089083194733,20.46842491626739,19.983559060096756,19.55968952178955,20.33853547573089,20.81108875274659,19.87689580917359,19.26198215484619,20.40320999622346,18.698721003532416,19.473224985599522,18.758917498588563,22.332851624488832,19.865981864929193,21.105890512466434,21.821521139144902,17.681823623180392,20.85715603828431,20.26137597560883,20.401747298240657,22.5223117351532,19.80579121112824,19.309668803215025,20.91927635669709,19.077542471885685,18.137174308300022,19.73428933620453,21.70279343128204,18.91447174549103,20.566112685203557,19.719008743762977,19.936279284954068,20.57247262001038,19.462150001525885,22.49838263988495,16.836980634927748,21.38885350227356,20.567852950096135,20.610227108001713,19.924428796768186,20.20921646356583,19.80647552013398,20.61277158260346,25.37839138507844,20.00497226715088,19.062433767318733,20.958376359939574,19.044462072849274,21.20723198652268,17.79817023277283,19.345432806015012,18.7587804555893,18.971545612812044,18.115614831447598,19.783893799781808,21.037306725978855,19.86567354202271,20.177682840824126,20.563417005538945,20.313845252990735,20.10932474136353,18.345550763607022,21.360723590850835,18.672576880455015,18.54401077032089,19.46960599422455,21.283105552196506,21.064950335025788,20.395011997222905,20.245711207389824,22.04707461595535,19.46756477355957,19.24125485420227,18.41355299949646,22.86270680427552,19.832486784458162,21.067401123046885,20.28061149120331,21.29601821899415,19.543367958068846,18.211581254005438,19.832948589324957,21.35229511260987,20.281638193130497,20.06653227806091,19.502730917930606,19.844820618629456,18.91049555540085,20.40141987800599,21.602067017555235,21.638370203971864,19.112138795852665,19.37649631500245,19.543404328823094,19.77921986579895,19.99057704210281,19.620087647438055,21.33787634372711,19.58598244190217,18.883311998844146,18.706719624996186,20.21532583236694,19.28316037654877,20.855027413368227,17.500939333438872,17.16661041975022,23.228278183937064,21.609669160842905,19.44746356010437,19.84594233036042,20.15235168933869,20.242264366149907,20.9201764702797,19.68292117118835,20.392161285877236,19.083169686794292,19.769921898841865,20.049107241630562,20.69113972187042,19.432534074783327,20.22103590965271,20.914928483963017,19.519283926486974,19.172921335697172,19.46614589691162,18.107794451713566,20.527046060562135,21.368320202827448,20.449141621589664,19.297911691665654,20.850782036781315,21.13038728237152,20.488958573341364,20.726749706268315,20.243884181976323,16.97125658988953,20.475805413723002,19.44321455955505,20.997810196876525,18.65165580511093,18.707822692394256,18.57953374385833,21.243678474426268,18.52385830879212,20.939430069923414,20.372134375572198,21.775458538532256,19.948097801208498,18.300199365615846,20.81577758789062,20.714326405525213,20.292742204666137,19.68893415927887,20.943351089954373,22.38774993419647,17.514268612861628,18.613983798027043
2074,16.84296365976335,18.077513074874883,19.25299822092057,19.540114855766298,18.86399173736573,19.978545963764198,19.395970165729526,18.010344886779784,17.85922377109528,18.639572703838354,17.74632407426834,18.64078204631806,18.17551101446152,18.261616933345795,19.283647215366365,19.738951480388636,18.02856452465058,17.60191997289659,18.53773820400238,16.95457564592362,18.481445574760436,16.792760229110723,20.38200373649597,18.08962632417679,19.257378315925603,20.13860609531403,16.731604695320122,19.067269408702852,18.52903990745545,18.523555076122285,19.871534681320192,18.94097216129303,18.318189048767096,18.90933402776719,17.64031200408936,17.130319535732266,18.66579763889313,19.94525275230408,17.25500543117524,18.665192806720743,18.201899242401133,18.838335168361663,18.74619076251984,18.58455182313919,20.18902270793915,15.621036070585257,19.4077579498291,18.860753238201145,18.761598992347718,18.429434859752654,19.00152904987335,18.319264960289,19.66568861007691,21.751584768295285,18.123220181465157,17.91886813640594,19.01400429010392,17.641309702396395,19.147475278377538,16.807899963855743,18.008249127864843,17.747257816791528,17.107409930229192,16.374394619464873,18.446267151832586,19.07537500858307,17.961037242412566,19.251875948905955,18.604298996925355,19.349507498741154,18.604087316989904,17.380254781246187,19.125370776653302,17.09570660591126,17.3854781627655,17.729586863517767,19.219725096225737,19.006073880195622,19.086234855651856,18.427097201347358,19.837263429164885,18.543399453163154,17.61348396539688,17.504629337787627,20.48711080551147,17.868857204914097,19.0835641026497,19.11189864873887,19.28011776208878,17.905407083034518,16.686073672771453,17.97712435722351,19.87005966901779,18.456202578544623,19.08856042623519,18.393686795234686,18.92397358417512,17.94568314552307,19.517986977100367,19.547842752933505,19.78304582834244,18.168760097026826,18.404060399532323,18.09520064592361,18.69901132583618,18.918978679180146,18.1996521472931,19.26691209077835,18.69949150085449,17.877323913574212,17.350632596015938,18.362479102611545,17.452747881412506,19.075302433967586,16.500233662128455,15.823470580577851,20.408624529838555,19.592408728599555,17.668819034099577,18.920676076412203,18.98027142286301,18.58415356874466,18.927774274349215,18.298461735248573,18.579722023010262,17.458230435848233,18.857977080345158,18.36180989742279,18.855543470382695,17.99017909765243,18.84545443058014,19.23079544305802,18.563880336284647,17.3161679148674,17.803943300247198,17.107009851932524,18.588462007045745,19.388194394111636,18.68258156776428,17.559442389011377,18.98862231969834,19.092360532283795,18.5225555062294,19.748459970951078,18.470174717903138,15.856123077869416,19.510286998748782,17.579015123844144,20.06685476303101,16.777950716018676,17.466405069828028,16.90319480895997,19.793405461311345,17.54476281404495,18.994868814945217,18.443458580970766,19.572978174686437,18.983539700508125,17.417021179199217,19.85999525785447,19.055140006542217,19.18637043237687,18.570053887367255,19.03959670066834,20.178904712200172,16.515321230888368,16.93273749351501
2075,18.75217008590699,20.03812603950501,20.78429582118988,20.494049096107478,20.219826674461366,21.393572425842287,20.760565662384032,19.335763204097752,19.92834119796753,20.13857787847519,19.108303749561315,20.313494610786435,19.615105605125436,19.73259465694428,20.834352493286133,21.201265597343443,19.673038780689247,19.17788004875183,20.213194310665138,18.76611324548721,19.763870418071754,18.095172500610353,21.729577565193175,19.492459452152257,20.410547888278966,21.291551399230972,18.12841925621034,20.601221585273745,19.481430768966682,20.175231409072875,20.755047178268434,20.121596920490262,19.564763462543482,20.714675974845893,18.763935363292696,18.444402199983596,19.998724496364595,21.431482040882106,19.032566618919372,20.365536379814152,19.7131418466568,20.25591833591461,20.502132153511052,19.97099443674088,20.37001240253449,17.363502938672898,20.59186663627625,20.438002061843882,20.575705897808074,20.017811405658726,20.516830909252167,19.825901484489442,21.051737439632422,23.023411989212036,19.53888643980027,19.35948964357376,20.587336361408227,18.856937074661257,20.753771567344664,18.371152359247212,19.534514588117595,19.517709332704545,19.11965462565422,18.220834505558013,19.56944227218628,20.926456153392795,19.714630711078634,20.582913160324104,19.509320306777955,20.665962970256817,20.110940611362462,18.72681377530098,21.08198096752167,18.658450257778174,18.77431498765946,19.742346763610847,21.010646283626556,20.847724419832232,19.771287775039674,20.039829504489898,21.193953394889835,20.068613493442545,19.413295626640323,18.929467582702642,20.696835899353026,19.63782140016557,21.08407323360444,20.760322725772863,21.273434782028204,19.548275768756874,18.208671486377717,19.55988065004349,21.432520532608038,19.90803679227828,20.414383602142333,20.166284698247914,20.21944345235825,19.26432746648789,20.78628813028336,21.37283766269684,21.13759270906449,19.50832606554031,19.722788047790523,19.46587344408035,20.066187906265263,20.46023281216622,19.65192821025848,21.294532072544104,20.136758983135234,19.200084698200232,18.594897508621223,20.09291416406632,19.443753767013554,20.163523459434515,17.907705014944078,17.117986685037614,21.360733103752136,20.765018522739414,19.005072319507597,20.20517612695694,20.651661849021913,20.16048319339753,20.39857946634293,19.72640616893769,20.117361426353455,18.96410292387009,20.13276926279069,20.342005574703215,20.475813734531407,19.437810659408566,20.279300391674045,20.79955239295959,19.86764005422593,19.352274626493458,19.80530500411987,18.41290735006333,20.40697287321091,20.536642754077924,19.609114670753485,19.161646664142616,20.484927308559424,21.112952208518983,20.28453490734101,21.232823872566218,20.516273701190947,17.354471558332442,20.881691884994517,19.655628895759584,21.492946219444278,18.79525005817414,18.652732527256017,18.376262140274054,20.992890596389778,18.89167038798333,20.651463472843165,20.021426713466646,21.6343778371811,20.259608876705173,18.881857830286023,21.229200983047484,20.232715392112727,20.79171115159989,19.861033129692082,20.78195524215699,21.518994045257575,18.095763027667992,19.08635784387588
